TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,EKF_Lat,EKF_Lng,EKF_Alt,Guided_Lat,Guided_Lng,Guided_Alt
120570292,36.075778,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120589926,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120609950,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120629866,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120633213,0.0,0.0,0.0,36.0757782,136.2132936,1.4800000190734863,0.0,0.0,0.0
120649892,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120670606,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120689903,36.0757781,136.2132946,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120710002,36.0757781,136.2132947,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120729903,36.0757781,136.2132947,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120733468,0.0,0.0,0.0,36.0757782,136.2132937,1.4800000190734863,0.0,0.0,0.0
120749909,36.0757781,136.2132947,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120770150,36.0757781,136.2132947,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120789921,36.0757781,136.2132947,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120810144,36.0757781,136.2132948,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120832985,0.0,0.0,0.0,36.0757782,136.2132938,1.4800000190734863,0.0,0.0,0.0
120849901,36.0757781,136.2132948,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120870115,36.0757781,136.2132948,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120889906,36.0757781,136.2132948,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120910264,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120933022,0.0,0.0,0.0,36.0757782,136.2132939,1.4800000190734863,0.0,0.0,0.0
120949887,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120970227,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
120989880,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121010167,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121033001,0.0,0.0,0.0,36.0757781,136.213294,1.4800000190734863,0.0,0.0,0.0
121049942,36.0757781,136.2132949,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121070169,36.0757781,136.2132951,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121089895,36.0757781,136.2132951,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121110117,36.0757781,136.2132951,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121133070,0.0,0.0,0.0,36.0757781,136.213294,1.4800000190734863,0.0,0.0,0.0
121149884,36.0757781,136.2132952,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121170152,36.0757781,136.2132952,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121189890,36.0757781,136.2132952,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121210139,36.0757781,136.2132952,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121233007,0.0,0.0,0.0,36.0757781,136.2132942,1.4800000190734863,0.0,0.0,0.0
121249905,36.0757781,136.2132953,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121270120,36.0757781,136.2132953,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121289893,36.0757781,136.2132953,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121310134,36.0757781,136.2132953,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121329887,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121333017,0.0,0.0,0.0,36.0757781,136.2132943,1.4800000190734863,0.0,0.0,0.0
121349909,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121370161,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121389865,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121410111,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121429945,36.0757781,136.2132954,1.5,0.0,0.0,0.0,0.0,0.0,0.0
121433300,0.0,0.0,0.0,36.075778,136.2132945,1.4800000190734863,0.0,0.0,0.0
121449905,36.075778,136.2132954,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121470117,36.075778,136.2132954,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121489861,36.075778,136.2132956,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121510159,36.075778,136.2132956,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121529899,36.075778,136.2132956,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121533025,0.0,0.0,0.0,36.0757779,136.2132947,1.4800000190734863,0.0,0.0,0.0
121549931,36.075778,136.2132956,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121570202,36.075778,136.2132957,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121589922,36.075778,136.2132957,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121610201,36.075778,136.2132957,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121629942,36.075778,136.2132957,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121633152,0.0,0.0,0.0,36.0757778,136.2132948,1.46999990940094,0.0,0.0,0.0
121670136,36.0757779,136.2132958,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121689880,36.0757779,136.2132958,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121710097,36.0757779,136.2132958,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121729898,36.0757779,136.2132958,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121733276,0.0,0.0,0.0,36.0757777,136.213295,1.46999990940094,0.0,0.0,0.0
121770107,36.0757779,136.2132959,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121789918,36.0757779,136.2132959,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121810139,36.0757778,136.2132959,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121830124,36.0757778,136.2132959,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121832795,0.0,0.0,0.0,36.0757776,136.2132951,1.46999990940094,0.0,0.0,0.0
121869889,36.0757778,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121889884,36.0757778,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121910141,36.0757778,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121930241,36.0757778,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121932816,0.0,0.0,0.0,36.0757775,136.2132953,1.46999990940094,0.0,0.0,0.0
121969927,36.0757777,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
121989911,36.0757777,136.213296,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122010297,36.0757777,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122030127,36.0757777,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122032814,0.0,0.0,0.0,36.0757774,136.2132954,1.46999990940094,0.0,0.0,0.0
122049913,36.0757777,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122069894,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122089913,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122110180,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122130141,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122132799,0.0,0.0,0.0,36.0757774,136.2132954,1.46999990940094,0.0,0.0,0.0
122169886,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122189906,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122210114,36.0757776,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122230169,36.0757775,136.2132961,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122232825,0.0,0.0,0.0,36.0757773,136.2132955,1.46999990940094,0.0,0.0,0.0
122249895,36.0757775,136.2132962,1.49,0.0,0.0,0.0,0.0,0.0,0.0
122269892,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122289897,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122310234,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122330153,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122332776,0.0,0.0,0.0,36.0757772,136.2132955,1.46999990940094,0.0,0.0,0.0
122349874,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122369903,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122389907,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122410138,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122430290,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122432809,0.0,0.0,0.0,36.0757772,136.2132955,1.46999990940094,0.0,0.0,0.0
122449871,36.0757775,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122469889,36.0757774,136.2132961,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122489887,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122510162,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122530143,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122532874,0.0,0.0,0.0,36.0757771,136.2132954,1.46999990940094,0.0,0.0,0.0
122549946,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122569892,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122589887,36.0757774,136.213296,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122610258,36.0757774,136.2132959,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122630137,36.0757774,136.2132959,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122632808,0.0,0.0,0.0,36.0757771,136.2132953,1.46999990940094,0.0,0.0,0.0
122649901,36.0757774,136.2132959,1.48,0.0,0.0,0.0,0.0,0.0,0.0
122689908,36.0757774,136.2132958,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122710164,36.0757774,136.2132958,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122730252,36.0757774,136.2132958,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122732807,0.0,0.0,0.0,36.0757771,136.2132953,1.459999918937683,0.0,0.0,0.0
122749904,36.0757774,136.2132958,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122789925,36.0757774,136.2132957,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122810075,36.0757775,136.2132957,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122830165,36.0757775,136.2132957,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122832807,0.0,0.0,0.0,36.0757771,136.2132952,1.459999918937683,0.0,0.0,0.0
122849954,36.0757775,136.2132957,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122889886,36.0757775,136.2132956,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122910218,36.0757775,136.2132956,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122930132,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122932816,0.0,0.0,0.0,36.0757772,136.2132951,1.459999918937683,0.0,0.0,0.0
122949909,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122969959,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
122989908,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123010122,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123030227,36.0757775,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123032804,0.0,0.0,0.0,36.0757773,136.2132949,1.459999918937683,0.0,0.0,0.0
123049909,36.0757776,136.2132954,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123069888,36.0757776,136.2132953,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123089902,36.0757776,136.2132953,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123110132,36.0757776,136.2132953,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123130147,36.0757776,136.2132952,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123132823,0.0,0.0,0.0,36.0757773,136.2132947,1.459999918937683,0.0,0.0,0.0
123149891,36.0757776,136.2132952,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123169900,36.0757776,136.2132952,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123189885,36.0757776,136.2132951,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123210242,36.0757777,136.2132951,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123230166,36.0757777,136.2132951,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123232797,0.0,0.0,0.0,36.0757773,136.2132946,1.459999918937683,0.0,0.0,0.0
123249892,36.0757777,136.2132951,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123269968,36.0757777,136.2132949,1.46,0.0,0.0,0.0,0.0,0.0,0.0
123289907,36.0757777,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123310148,36.0757777,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123330271,36.0757777,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123332810,0.0,0.0,0.0,36.0757774,136.2132944,1.459999918937683,0.0,0.0,0.0
123349862,36.0757778,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123369907,36.0757778,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123389899,36.0757778,136.2132949,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123410160,36.0757778,136.2132948,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123430174,36.0757778,136.2132948,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123432838,0.0,0.0,0.0,36.0757776,136.2132943,1.459999918937683,0.0,0.0,0.0
123449878,36.0757778,136.2132948,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123469878,36.0757779,136.2132948,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123510235,36.0757779,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123530122,36.0757779,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123532820,0.0,0.0,0.0,36.0757777,136.2132942,1.459999918937683,0.0,0.0,0.0
123549910,36.0757779,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123569889,36.075778,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123589900,36.075778,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123610166,36.075778,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123630210,36.075778,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123632802,0.0,0.0,0.0,36.0757778,136.2132941,1.46999990940094,0.0,0.0,0.0
123649895,36.0757781,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123669897,36.0757781,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123710155,36.0757781,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123730136,36.0757781,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123732795,0.0,0.0,0.0,36.075778,136.213294,1.46999990940094,0.0,0.0,0.0
123749877,36.0757782,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123769916,36.0757782,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123789910,36.0757782,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123810250,36.0757782,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123830139,36.0757782,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123832815,0.0,0.0,0.0,36.0757781,136.213294,1.46999990940094,0.0,0.0,0.0
123849888,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123869858,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123889874,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123910177,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123930263,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123932823,0.0,0.0,0.0,36.0757782,136.213294,1.459999918937683,0.0,0.0,0.0
123949913,36.0757783,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123969888,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
123989907,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124010133,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124030104,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124032818,0.0,0.0,0.0,36.0757783,136.213294,1.459999918937683,0.0,0.0,0.0
124049977,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124069875,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124089884,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124110253,36.0757784,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124130162,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124132795,0.0,0.0,0.0,36.0757784,136.213294,1.459999918937683,0.0,0.0,0.0
124149909,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124169877,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124189886,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124210135,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124230228,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124232782,0.0,0.0,0.0,36.0757785,136.2132941,1.459999918937683,0.0,0.0,0.0
124249936,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124269920,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124289903,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124330137,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124332861,0.0,0.0,0.0,36.0757785,136.2132941,1.459999918937683,0.0,0.0,0.0
124349898,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124369904,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124389875,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124410251,36.0757785,136.2132945,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124430141,36.0757785,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124432784,0.0,0.0,0.0,36.0757785,136.2132942,1.459999918937683,0.0,0.0,0.0
124449912,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124469897,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124489919,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124530316,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124532804,0.0,0.0,0.0,36.0757784,136.2132943,1.459999918937683,0.0,0.0,0.0
124549925,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124569930,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124589889,36.0757784,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124632805,0.0,0.0,0.0,36.0757784,136.2132944,1.459999918937683,0.0,0.0,0.0
124649898,36.0757783,136.2132946,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124670000,36.0757783,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124689875,36.0757783,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124710259,36.0757783,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124730107,36.0757783,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124732793,0.0,0.0,0.0,36.0757783,136.2132945,1.459999918937683,0.0,0.0,0.0
124749904,36.0757783,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124769914,36.0757782,136.2132947,1.47,0.0,0.0,0.0,0.0,0.0,0.0
124789907,36.0757782,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124810134,36.0757782,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124830247,36.0757782,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124832793,0.0,0.0,0.0,36.0757782,136.2132946,1.459999918937683,0.0,0.0,0.0
124849925,36.0757782,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124869906,36.0757782,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124889902,36.0757781,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124910125,36.0757781,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124930120,36.0757781,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124932799,0.0,0.0,0.0,36.0757782,136.2132947,1.459999918937683,0.0,0.0,0.0
124949994,36.0757781,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124969929,36.0757781,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
124989912,36.075778,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125010263,36.075778,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125030161,36.075778,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125032930,0.0,0.0,0.0,36.0757781,136.2132948,1.459999918937683,0.0,0.0,0.0
125049904,36.075778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125069939,36.075778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125089915,36.075778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125110141,36.0757779,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125132826,0.0,0.0,0.0,36.075778,136.2132948,1.459999918937683,0.0,0.0,0.0
125149939,36.0757779,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125169878,36.0757779,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125189901,36.0757779,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125210183,36.0757778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125233077,0.0,0.0,0.0,36.0757779,136.2132949,1.46999990940094,0.0,0.0,0.0
125249866,36.0757778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125269900,36.0757778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125289902,36.0757778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125310215,36.0757778,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125332805,0.0,0.0,0.0,36.0757778,136.213295,1.46999990940094,0.0,0.0,0.0
125349888,36.0757777,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125369917,36.0757777,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125389955,36.0757777,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125410165,36.0757777,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125433003,0.0,0.0,0.0,36.0757777,136.213295,1.46999990940094,0.0,0.0,0.0
125449911,36.0757777,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125469915,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125489898,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125510155,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125530127,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125532846,0.0,0.0,0.0,36.0757776,136.213295,1.46999990940094,0.0,0.0,0.0
125549911,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125569904,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125589894,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125610158,36.0757776,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125630159,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125632833,0.0,0.0,0.0,36.0757775,136.213295,1.459999918937683,0.0,0.0,0.0
125649914,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125669896,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125689869,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125710133,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125730224,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125732795,0.0,0.0,0.0,36.0757774,136.213295,1.459999918937683,0.0,0.0,0.0
125749886,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125769902,36.0757775,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125789907,36.0757774,136.2132949,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125810144,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125830130,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125832823,0.0,0.0,0.0,36.0757773,136.2132949,1.459999918937683,0.0,0.0,0.0
125849898,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125869914,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125889947,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125910241,36.0757774,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125930185,36.0757773,136.2132948,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125932799,0.0,0.0,0.0,36.0757773,136.2132948,1.459999918937683,0.0,0.0,0.0
125949909,36.0757773,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125970000,36.0757773,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
125989883,36.0757773,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126010145,36.0757773,136.2132947,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126030131,36.0757773,136.2132946,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126033067,0.0,0.0,0.0,36.0757772,136.2132948,1.459999918937683,0.0,0.0,0.0
126070150,36.0757773,136.2132946,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126089892,36.0757773,136.2132946,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126109887,36.0757772,136.2132945,1.48,0.0,0.0,0.0,0.0,0.0,0.0
126130149,36.0757772,136.2132945,1.49,0.0,0.0,0.0,0.0,0.0,0.0
126133312,0.0,0.0,0.0,36.0757771,136.2132947,1.459999918937683,0.0,0.0,0.0
126149905,36.0757772,136.2132945,1.49,0.0,0.0,0.0,0.0,0.0,0.0
